2022/09/19 02:04:29,192.168.56.101,6697,tcp,irc,0.0,PHP IRC Bot pbot eval() Remote Code Execution,"This module allows remote command execution on the PHP IRC bot pbot by abusing the usage of eval() in the implementation of the .php command. In order to work, the data to connect to the IRC server and channel where find pbot must be provided. The module has been successfully tested on the version of pbot analyzed by Jay Turla, and published on Infosec Institute, running over Ubuntu 10.04 and Windows XP SP3.",shell,exploit/multi/misc/pbot_exec,0,payload/cmd/unix/bind_zsh,[OSVDB]@84913@@[EDB]@20168@@[URL]@http://resources.infosecinstitute.com/pbot-analysis/@@
2022/09/19 02:11:07,192.168.56.101,35791,tcp,rpc,0.0,AIX Calendar Manager Service Daemon (rpc.cmsd) Opcode 21 Buffer Overflow,"This module exploits a buffer overflow vulnerability in opcode 21 handled by rpc.cmsd on AIX. By making a request with a long string passed to the first argument of the ""rtable_create"" RPC, a stack based buffer overflow occurs. This leads to arbitrary code execution. NOTE: Unsuccessful attempts may cause inetd/portmapper to enter a state where further attempts are not possible.",shell,exploit/aix/rpc_cmsd_opcode21,0,payload/aix/ppc/shell_bind_tcp,[CVE]@2009-3699@@[OSVDB]@58726@@[BID]@36615@@[URL]@http://labs.idefense.com/intelligence/vulnerabilities/display.php?id=825@@[URL]@http://aix.software.ibm.com/aix/efixes/security/cmsd_advisory.asc@@
2022/09/19 02:12:55,192.168.56.101,35791,tcp,rpc,0.0,AIX Calendar Manager Service Daemon (rpc.cmsd) Opcode 21 Buffer Overflow,"This module exploits a buffer overflow vulnerability in opcode 21 handled by rpc.cmsd on AIX. By making a request with a long string passed to the first argument of the ""rtable_create"" RPC, a stack based buffer overflow occurs. This leads to arbitrary code execution. NOTE: Unsuccessful attempts may cause inetd/portmapper to enter a state where further attempts are not possible.",shell,exploit/aix/rpc_cmsd_opcode21,0,payload/aix/ppc/shell_bind_tcp,[CVE]@2009-3699@@[OSVDB]@58726@@[BID]@36615@@[URL]@http://labs.idefense.com/intelligence/vulnerabilities/display.php?id=825@@[URL]@http://aix.software.ibm.com/aix/efixes/security/cmsd_advisory.asc@@
2022/09/19 02:14:51,192.168.56.101,6697,tcp,irc,0.0,UnrealIRCD 3.2.8.1 Backdoor Command Execution,This module exploits a malicious backdoor that was added to the Unreal IRCD 3.2.8.1 download archive. This backdoor was present in the Unreal3.2.8.1.tar.gz archive between November 2009 and June 12th 2010.,shell,exploit/unix/irc/unreal_ircd_3281_backdoor,0,payload/cmd/unix/bind_ruby_ipv6,[CVE]@2010-2075@@[OSVDB]@65445@@[URL]@http://www.unrealircd.com/txt/unrealsecadvisory.20100612.txt@@
2022/09/19 02:15:41,192.168.56.101,5432,tcp,postgresql,8.37,PostgreSQL for Linux Payload Execution,"On some default Linux installations of PostgreSQL, the postgres service account may write to the /tmp directory, and may source UDF Shared Libraries from there as well, allowing execution of arbitrary code. This module compiles a Linux shared object file, uploads it to the target host via the UPDATE pg_largeobject method of binary injection, and creates a UDF (user defined function) from that shared object. Because the payload is run as the shared object's constructor, it does not need to conform to specific Postgres API versions.",shell,exploit/linux/postgres/postgres_payload,1,payload/generic/shell_bind_tcp,[URL]@http://www.leidecker.info/pgshell/Having_Fun_With_PostgreSQL.txt@@
2022/09/19 02:31:05,192.168.56.101,6667,tcp,irc,0.0,Legend Perl IRC Bot Remote Code Execution,"This module exploits a remote command execution on the Legend Perl IRC Bot. This bot has been used as a payload in the Shellshock spam last October 2014. This particular bot has functionalities like NMAP scanning, TCP, HTTP, SQL, and UDP flooding, the ability to remove system logs, and ability to gain root, and VNC scanning. Kevin Stevens, a Senior Threat Researcher at Damballa, has uploaded this script to VirusTotal with a md5 of 11a9f1589472efa719827079c3d13f76.",shell,exploit/multi/misc/legend_bot_exec,0,payload/cmd/unix/bind_ruby,[OSVDB]@121681@@[EDB]@36836@@[URL]@https://www.damballa.com/perlbotnado/@@[URL]@http://www.csoonline.com/article/2839054/vulnerabilities/report-criminals-use-shellshock-against-mail-servers-to-build-botnet.html@@
2022/09/19 02:31:27,192.168.56.101,23,tcp,telnet,0.0,ProFTPD 1.3.2rc3 - 1.3.3b Telnet IAC Buffer Overflow (Linux),"This module exploits a stack-based buffer overflow in versions of ProFTPD server between versions 1.3.2rc3 and 1.3.3b. By sending data containing a large number of Telnet IAC commands, an attacker can corrupt memory and execute arbitrary code. The Debian Squeeze version of the exploit uses a little ROP stub to indirectly transfer the flow of execution to a pool buffer (the cmd_rec ""res"" in ""pr_cmd_read""). The Ubuntu version uses a ROP stager to mmap RWX memory, copy a small stub to it, and execute the stub. The stub then copies the remainder of the payload in and executes it. NOTE: Most Linux distributions either do not ship a vulnerable version of ProFTPD, or they ship a version compiled with stack smashing protection. Although SSP significantly reduces the probability of a single attempt succeeding, it will not prevent exploitation. Since the daemon forks in a default configuration, the cookie value will remain the same despite some attempts failing. By making repeated requests, an attacker can eventually guess the cookie value and exploit the vulnerability. The cookie in Ubuntu has 24-bits of entropy. This reduces the effectiveness and could allow exploitation in semi-reasonable amount of time.",shell,exploit/linux/ftp/proftp_telnet_iac,2,payload/linux/x86/shell/bind_ipv6_tcp_uuid,[CVE]@2010-4221@@[OSVDB]@68985@@[BID]@44562@@
2022/09/19 02:31:54,192.168.56.101,25,tcp,postfix,0.0,GLD (Greylisting Daemon) Postfix Buffer Overflow,This module exploits a stack buffer overflow in the Salim Gasmi GLD <= 1.4 greylisting daemon for Postfix. By sending an overly long string the stack can be overwritten.,shell,exploit/linux/misc/gld_postfix,0,payload/linux/x86/shell/bind_ipv6_tcp_uuid,[CVE]@2005-1099@@[OSVDB]@15492@@[BID]@13129@@[EDB]@934@@
2022/09/19 02:32:41,192.168.56.101,6667,tcp,irc,0.0,Xdh / LinuxNet Perlbot / fBot IRC Bot Remote Code Execution,This module allows remote command execution on an IRC Bot developed by xdh. This perl bot was caught by Conor Patrick with his shellshock honeypot server and is categorized by Markus Zanke as an fBot (Fire & Forget - DDoS Bot). Matt Thayer also found this script which has a description of LinuxNet perlbot. The bot answers only based on the servername and nickname in the IRC message which is configured on the perl script thus you need to be an operator on the IRC network to spoof it and in order to exploit this bot or have at least the same ip to the config.,shell,exploit/multi/misc/xdh_x_exec,0,payload/cmd/unix/bind_ruby,[URL]@https://conorpp.com/blog/a-close-look-at-an-operating-botnet/@@[URL]@https://twitter.com/MrMookie/status/673389285676965889@@[URL]@https://www.alienvault.com/open-threat-exchange/blog/elasticzombie-botnet-exploiting-elasticsearch-vulnerabilities@@
2022/09/19 02:33:58,192.168.56.101,23,tcp,telnet,0.0,Solaris in.telnetd TTYPROMPT Buffer Overflow,This module uses a buffer overflow in the Solaris 'login' application to bypass authentication in the telnet daemon.,shell,exploit/solaris/telnet/ttyprompt,0,payload/cmd/unix/bind_perl,[CVE]@2001-0797@@[OSVDB]@690@@[BID]@5531@@
2022/09/19 02:34:07,192.168.56.101,23,tcp,telnet,0.0,FreeBSD Telnet Service Encryption Key ID Buffer Overflow,This module exploits a buffer overflow in the encryption option handler of the FreeBSD telnet service.,meterpreter,exploit/freebsd/telnet/telnet_encrypt_keyid,1,payload/bsd/x86/metsvc_bind_tcp,[CVE]@2011-4862@@[OSVDB]@78020@@[BID]@51182@@[EDB]@18280@@
2022/09/19 02:37:55,192.168.56.101,5900,tcp,vnc,3.3,VNC Keyboard Remote Code Execution,This module exploits VNC servers by sending virtual keyboard keys and executing a payload. On Windows systems a command prompt is opened and a PowerShell or CMDStager payload is typed and executed. On Unix/Linux systems a xterm terminal is opened and a payload is typed and executed.,shell,exploit/multi/vnc/vnc_keyboard_exec,2,payload/cmd/unix/bind_stub,[URL]@http://www.jedi.be/blog/2010/08/29/sending-keystrokes-to-your-virtual-machines-using-X-vnc-rdp-or-native/@@
2022/09/19 02:38:30,192.168.56.101,2121,tcp,proftpd,1.31,ProFTPD-1.3.3c Backdoor Command Execution,This module exploits a malicious backdoor that was added to the ProFTPD download archive. This backdoor was present in the proftpd-1.3.3c.tar.[bz2|gz] archive between November 28th 2010 and 2nd December 2010.,shell,exploit/unix/ftp/proftpd_133c_backdoor,0,payload/cmd/unix/bind_perl,[OSVDB]@69562@@[BID]@45150@@
2022/09/19 02:43:50,192.168.56.101,6697,tcp,irc,0.0,Xdh / LinuxNet Perlbot / fBot IRC Bot Remote Code Execution,This module allows remote command execution on an IRC Bot developed by xdh. This perl bot was caught by Conor Patrick with his shellshock honeypot server and is categorized by Markus Zanke as an fBot (Fire & Forget - DDoS Bot). Matt Thayer also found this script which has a description of LinuxNet perlbot. The bot answers only based on the servername and nickname in the IRC message which is configured on the perl script thus you need to be an operator on the IRC network to spoof it and in order to exploit this bot or have at least the same ip to the config.,shell,exploit/multi/misc/xdh_x_exec,0,payload/cmd/unix/bind_ruby,[URL]@https://conorpp.com/blog/a-close-look-at-an-operating-botnet/@@[URL]@https://twitter.com/MrMookie/status/673389285676965889@@[URL]@https://www.alienvault.com/open-threat-exchange/blog/elasticzombie-botnet-exploiting-elasticsearch-vulnerabilities@@
2022/09/19 02:44:47,192.168.56.101,25,tcp,postfix,0.0,GLD (Greylisting Daemon) Postfix Buffer Overflow,This module exploits a stack buffer overflow in the Salim Gasmi GLD <= 1.4 greylisting daemon for Postfix. By sending an overly long string the stack can be overwritten.,shell,exploit/linux/misc/gld_postfix,0,payload/linux/x86/shell/bind_tcp,[CVE]@2005-1099@@[OSVDB]@15492@@[BID]@13129@@[EDB]@934@@
2022/09/19 02:45:10,192.168.56.101,45444,tcp,rpc,0.0,ToolTalk rpc.ttdbserverd _tt_internal_realpath Buffer Overflow (AIX),This module exploits a buffer overflow vulnerability in _tt_internal_realpath function of the ToolTalk database server (rpc.ttdbserverd).,shell,exploit/aix/rpc_ttdbserverd_realpath,9,payload/aix/ppc/shell_bind_tcp,[CVE]@2009-2727@@[OSVDB]@55151@@
2022/09/19 02:45:58,192.168.56.101,25,tcp,postfix,0.0,GLD (Greylisting Daemon) Postfix Buffer Overflow,This module exploits a stack buffer overflow in the Salim Gasmi GLD <= 1.4 greylisting daemon for Postfix. By sending an overly long string the stack can be overwritten.,shell,exploit/linux/misc/gld_postfix,0,payload/linux/x86/shell/bind_tcp,[CVE]@2005-1099@@[OSVDB]@15492@@[BID]@13129@@[EDB]@934@@
2022/09/20 17:22:01,192.168.56.101,23,tcp,telnet,0.0,ProFTPD 1.3.2rc3 - 1.3.3b Telnet IAC Buffer Overflow (FreeBSD),"This module exploits a stack-based buffer overflow in versions of ProFTPD server between versions 1.3.2rc3 and 1.3.3b. By sending data containing a large number of Telnet IAC commands, an attacker can corrupt memory and execute arbitrary code.",shell,exploit/freebsd/ftp/proftp_telnet_iac,2,payload/bsd/x86/shell/bind_ipv6_tcp,[CVE]@2010-4221@@[OSVDB]@68985@@[BID]@44562@@
2022/09/21 16:12:22,192.168.56.101,6667,tcp,irc,0.0,Legend Perl IRC Bot Remote Code Execution,"This module exploits a remote command execution on the Legend Perl IRC Bot. This bot has been used as a payload in the Shellshock spam last October 2014. This particular bot has functionalities like NMAP scanning, TCP, HTTP, SQL, and UDP flooding, the ability to remove system logs, and ability to gain root, and VNC scanning. Kevin Stevens, a Senior Threat Researcher at Damballa, has uploaded this script to VirusTotal with a md5 of 11a9f1589472efa719827079c3d13f76.",shell,exploit/multi/misc/legend_bot_exec,0,payload/cmd/windows/bind_ruby,[OSVDB]@121681@@[EDB]@36836@@[URL]@https://www.damballa.com/perlbotnado/@@[URL]@http://www.csoonline.com/article/2839054/vulnerabilities/report-criminals-use-shellshock-against-mail-servers-to-build-botnet.html@@
2022/09/21 16:58:19,192.168.56.101,6697,tcp,irc,0.0,w3tw0rk / Pitbul IRC Bot  Remote Code Execution,This module allows remote command execution on the w3tw0rk / Pitbul IRC Bot.,shell,exploit/multi/misc/w3tw0rk_exec,0,payload/cmd/windows/bind_lua,[OSVDB]@120384@@[EDB]@36652@@
2022/10/14 15:56:30,192.168.56.101,21,tcp,vsftpd,2.34,VSFTPD v2.3.4 Backdoor Command Execution,This module exploits a malicious backdoor that was added to the VSFTPD download archive. This backdoor was introduced into the vsftpd-2.3.4.tar.gz archive between June 30th 2011 and July 1st 2011 according to the most recent information available. This backdoor was removed on July 3rd 2011.,shell,exploit/unix/ftp/vsftpd_234_backdoor,0,payload/cmd/unix/interact,[OSVDB]@73573@@[URL]@http://pastebin.com/AetT9sS5@@[URL]@http://scarybeastsecurity.blogspot.com/2011/07/alert-vsftpd-download-backdoored.html@@
2022/10/14 15:59:11,192.168.56.101,6667,tcp,irc,0.0,UnrealIRCD 3.2.8.1 Backdoor Command Execution,This module exploits a malicious backdoor that was added to the Unreal IRCD 3.2.8.1 download archive. This backdoor was present in the Unreal3.2.8.1.tar.gz archive between November 2009 and June 12th 2010.,shell,exploit/unix/irc/unreal_ircd_3281_backdoor,0,payload/cmd/unix/bind_ruby_ipv6,[CVE]@2010-2075@@[OSVDB]@65445@@[URL]@http://www.unrealircd.com/txt/unrealsecadvisory.20100612.txt@@
