2022/09/19 02:45:32,192.168.56.101,2121,tcp,proftpd,1.31,ProFTPD 1.2 - 1.3.0 sreplace Buffer Overflow (Linux),"This module exploits a stack-based buffer overflow in versions 1.2 through 1.3.0 of ProFTPD server. The vulnerability is within the ""sreplace"" function within the ""src/support.c"" file. The off-by-one heap overflow bug in the ProFTPD sreplace function has been discovered about 2 (two) years ago by Evgeny Legerov. We tried to exploit this off-by-one bug via MKD command, but failed. We did not work on this bug since then. Actually, there are exists at least two bugs in sreplace function, one is the mentioned off-by-one heap overflow bug the other is a stack-based buffer overflow via 'sstrncpy(dst,src,negative argument)'. We were unable to reach the ""sreplace"" stack bug on ProFTPD 1.2.10 stable version, but the version 1.3.0rc3 introduced some interesting changes, among them: 1. another (integer) overflow in sreplace! 2. now it is possible to reach sreplace stack-based buffer overflow bug via the ""pr_display_file"" function! 3. stupid '.message' file display bug So we decided to choose ProFTPD 1.3.0 as a target for our exploit. To reach the bug, you need to upload a specially created .message file to a writeable directory, then do ""CWD <writeable directory>"" to trigger the invocation of sreplace function. Note that ProFTPD 1.3.0rc3 has introduced a stupid bug: to display '.message' file you also have to upload a file named '250'. ProFTPD 1.3.0 fixes this bug. The exploit is a part of VulnDisco Pack since Dec 2005.",shell,exploit/linux/ftp/proftp_sreplace,2,payload/linux/x86/shell/bind_tcp,[CVE]@2006-5815@@[OSVDB]@68985@@[BID]@20992@@[URL]@http://seclists.org/bugtraq/2006/Nov/94@@[URL]@http://seclists.org/bugtraq/2006/Nov/538@@[URL]@http://bugs.proftpd.org/show_bug.cgi?id=2858@@[URL]@http://proftp.cvs.sourceforge.net/proftp/proftpd/src/main.c?view=diff&r1=text&tr1=1.292&r2=text&tr2=1.294&diff_format=h@@
2022/09/20 17:22:00,192.168.56.101,2121,tcp,proftpd,1.31,ProFTPD-1.3.3c Backdoor Command Execution,This module exploits a malicious backdoor that was added to the ProFTPD download archive. This backdoor was present in the proftpd-1.3.3c.tar.[bz2|gz] archive between November 28th 2010 and 2nd December 2010.,shell,exploit/unix/ftp/proftpd_133c_backdoor,0,payload/cmd/unix/bind_perl,[OSVDB]@69562@@[BID]@45150@@
2022/09/21 16:27:03,192.168.56.101,5900,tcp,vnc,3.3,VNC Keyboard Remote Code Execution,This module exploits VNC servers by sending virtual keyboard keys and executing a payload. On Windows systems a command prompt is opened and a PowerShell or CMDStager payload is typed and executed. On Unix/Linux systems a xterm terminal is opened and a payload is typed and executed.,shell,exploit/multi/vnc/vnc_keyboard_exec,2,payload/cmd/unix/bind_awk,[URL]@http://www.jedi.be/blog/2010/08/29/sending-keystrokes-to-your-virtual-machines-using-X-vnc-rdp-or-native/@@
2022/09/21 16:27:13,192.168.56.101,6697,tcp,irc,0.0,PHP IRC Bot pbot eval() Remote Code Execution,"This module allows remote command execution on the PHP IRC bot pbot by abusing the usage of eval() in the implementation of the .php command. In order to work, the data to connect to the IRC server and channel where find pbot must be provided. The module has been successfully tested on the version of pbot analyzed by Jay Turla, and published on Infosec Institute, running over Ubuntu 10.04 and Windows XP SP3.",shell,exploit/multi/misc/pbot_exec,0,payload/cmd/unix/bind_ruby,[OSVDB]@84913@@[EDB]@20168@@[URL]@http://resources.infosecinstitute.com/pbot-analysis/@@
2022/09/21 17:09:31,192.168.56.101,111,tcp,rpc,0.0,ToolTalk rpc.ttdbserverd _tt_internal_realpath Buffer Overflow (AIX),This module exploits a buffer overflow vulnerability in _tt_internal_realpath function of the ToolTalk database server (rpc.ttdbserverd).,shell,exploit/aix/rpc_ttdbserverd_realpath,1,payload/generic/shell_bind_tcp,[CVE]@2009-2727@@[OSVDB]@55151@@
2022/09/21 17:09:48,192.168.56.101,6697,tcp,irc,0.0,Xdh / LinuxNet Perlbot / fBot IRC Bot Remote Code Execution,This module allows remote command execution on an IRC Bot developed by xdh. This perl bot was caught by Conor Patrick with his shellshock honeypot server and is categorized by Markus Zanke as an fBot (Fire & Forget - DDoS Bot). Matt Thayer also found this script which has a description of LinuxNet perlbot. The bot answers only based on the servername and nickname in the IRC message which is configured on the perl script thus you need to be an operator on the IRC network to spoof it and in order to exploit this bot or have at least the same ip to the config.,shell,exploit/multi/misc/xdh_x_exec,0,payload/cmd/unix/bind_ruby_ipv6,[URL]@https://conorpp.com/blog/a-close-look-at-an-operating-botnet/@@[URL]@https://twitter.com/MrMookie/status/673389285676965889@@[URL]@https://www.alienvault.com/open-threat-exchange/blog/elasticzombie-botnet-exploiting-elasticsearch-vulnerabilities@@
2022/09/21 17:33:40,192.168.56.101,5432,tcp,postgresql,8.37,PostgreSQL CREATE LANGUAGE Execution,"Some installations of Postgres 8 and 9 are configured to allow loading external scripting languages. Most commonly this is Perl and Python. When enabled, command execution is possible on the host. To execute system commands, loading the ""untrusted"" version of the language is necessary. This requires a superuser. This is usually postgres. The execution should be platform-agnostic, and has been tested on OS X, Windows, and Linux. This module attempts to load Perl or Python to execute system commands. As this dynamically loads a scripting language to execute commands, it is not necessary to drop a file on the filesystem. Only Postgres 8 and up are supported.",shell,exploit/multi/postgres/postgres_createlang,0,payload/cmd/unix/bind_zsh,[URL]@http://www.postgresql.org/docs/current/static/sql-createlanguage.html@@[URL]@http://www.postgresql.org/docs/current/static/plperl.html@@[URL]@http://www.postgresql.org/docs/current/static/plpython.html@@
2022/09/21 17:34:26,192.168.56.101,25,tcp,postfix,0.0,GLD (Greylisting Daemon) Postfix Buffer Overflow,This module exploits a stack buffer overflow in the Salim Gasmi GLD <= 1.4 greylisting daemon for Postfix. By sending an overly long string the stack can be overwritten.,shell,exploit/linux/misc/gld_postfix,0,payload/generic/shell_bind_tcp,[CVE]@2005-1099@@[OSVDB]@15492@@[BID]@13129@@[EDB]@934@@
2022/10/14 15:58:30,192.168.56.101,21,tcp,vsftpd,2.34,VSFTPD v2.3.4 Backdoor Command Execution,This module exploits a malicious backdoor that was added to the VSFTPD download archive. This backdoor was introduced into the vsftpd-2.3.4.tar.gz archive between June 30th 2011 and July 1st 2011 according to the most recent information available. This backdoor was removed on July 3rd 2011.,shell,exploit/unix/ftp/vsftpd_234_backdoor,0,payload/cmd/unix/interact,[OSVDB]@73573@@[URL]@http://pastebin.com/AetT9sS5@@[URL]@http://scarybeastsecurity.blogspot.com/2011/07/alert-vsftpd-download-backdoored.html@@
2022/10/14 15:58:54,192.168.56.101,6667,tcp,irc,0.0,Xdh / LinuxNet Perlbot / fBot IRC Bot Remote Code Execution,This module allows remote command execution on an IRC Bot developed by xdh. This perl bot was caught by Conor Patrick with his shellshock honeypot server and is categorized by Markus Zanke as an fBot (Fire & Forget - DDoS Bot). Matt Thayer also found this script which has a description of LinuxNet perlbot. The bot answers only based on the servername and nickname in the IRC message which is configured on the perl script thus you need to be an operator on the IRC network to spoof it and in order to exploit this bot or have at least the same ip to the config.,shell,exploit/multi/misc/xdh_x_exec,0,payload/cmd/unix/bind_lua,[URL]@https://conorpp.com/blog/a-close-look-at-an-operating-botnet/@@[URL]@https://twitter.com/MrMookie/status/673389285676965889@@[URL]@https://www.alienvault.com/open-threat-exchange/blog/elasticzombie-botnet-exploiting-elasticsearch-vulnerabilities@@
